rotY = -1.039848431;
rotZ = 0;
objectType = -1;
objectResId = 4;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house3_2
posX = -2641.561601;
posY = 2.202078345;
posZ = 4143.93944;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house3_3
posX = -2304.241899;
posY = 2.202078345;
posZ = 4249.585174;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house3_4
posX = -2248.788798;
posY = 2.202078345;
posZ = 4247.653588;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house3_5
posX = -4146.281128;
posY = 2.202078345;
posZ = 4781.558041;
rotX = 0;
rotY = 182.0213897;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house3_6
posX = -2994.554028;
posY = -125.7818604;
posZ = 5047.656565;
rotX = 0;
rotY = 131.3574742;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house3_7
posX = -6899.093496;
posY = -221.3700562;
posZ = 3066.84559;
rotX = 0;
rotY = 131.3574742;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house3_8
posX = -5939.22728;
posY = -125.7818604;
posZ = 4099.134367;
rotX = 0;
rotY = 131.3574742;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house3_9
posX = -6445.643553;
posY = -226.9608837;
posZ = -2814.250149;
rotX = 0;
rotY = 131.3574742;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --house3_10
posX = -2555.619084;
posY = 399.9536133;
posZ = -4672.985666;
rotX = 0;
rotY = 111.192542;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --house3_11
posX = -2524.013304;
posY = 399.9536133;
posZ = -4658.903883;
rotX = 0;
rotY = 111.192542;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --house3_12
posX = -2073.161202;
posY = 451.1651793;
posZ = -6019.305938;
rotX = 0;
rotY = 111.192542;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --house3_13
posX = -2041.555423;
posY = 451.1651793;
posZ = -6005.224155;
rotX = 0;
rotY = 111.192542;
rotZ = 0;
objectType = -1;
objectResId = 5;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --house4_2
posX = -2710.983671;
posY = 2.202078345;
posZ = 4255.675991;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 6;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house4_3
posX = -5436.157816;
posY = -125.7818604;
posZ = 4127.439638;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 6;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house5_2
posX = -2674.561374;
posY = 2.202078345;
posZ = 4256.321262;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house5_3
posX = -2596.161038;
posY = 2.202078345;
posZ = 4256.321262;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house5_4
posX = -2172.093536;
posY = 2.202078345;
posZ = 4364.490044;
rotX = 0;
rotY = 176.9664362;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house5_5
posX = -2970.816428;
posY = -125.7818604;
posZ = 5059.807956;
rotX = 0;
rotY = 48.52844346;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house5_6
posX = -5444.470015;
posY = -125.7818604;
posZ = 3969.676009;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house5_7
posX = -5437.606169;
posY = -125.7818604;
posZ = 4085.794749;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house5_8
posX = -6875.355895;
posY = -221.3700562;
posZ = 3078.996981;
rotX = 0;
rotY = 48.52844346;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house5_9
posX = -5915.489679;
posY = -125.7818604;
posZ = 4111.285758;
rotX = 0;
rotY = 48.52844346;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house5_10
posX = -3374.627982;
posY = 2.202078345;
posZ = 3653.766025;
rotX = 0;
rotY = 193.368179;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house5_11
posX = -3272.350151;
posY = 2.202078345;
posZ = 3517.35122;
rotX = 0;
rotY = 184.8736548;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house5_12
posX = -6421.905952;
posY = -226.9608837;
posZ = -2802.098759;
rotX = 0;
rotY = 48.52844346;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --house5_13
posX = -1977.217449;
posY = 368.090332;
posZ = -4784.682845;
rotX = 0;
rotY = 31.1786263;
rotZ = 0;
objectType = -1;
objectResId = 7;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --house6_2
posX = -2633.94651;
posY = 2.202078345;
posZ = 4255.353356;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 8;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house6_3
posX = -5435.354749;
posY = -125.7818604;
posZ = 4175.14142;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 8;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house6_4
posX = -3389.224733;
posY = 2.202078345;
posZ = 3525.605282;
rotX = 0;
rotY = 6.613750248;
rotZ = 0;
objectType = -1;
objectResId = 8;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --house6_5
posX = -1954.105716;
posY = 368.090332;
posZ = -4793.282781;
rotX = 0;
rotY = -62.78586189;
rotZ = 0;
objectType = -1;
objectResId = 8;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --house6_6
posX = -2570.790865;
posY = 399.9536133;
posZ = -4642.19657;
rotX = 0;
rotY = 22.41166301;
rotZ = 0;
objectType = -1;
objectResId = 8;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --house6_7
posX = -2088.332983;
posY = 451.1651793;
posZ = -5988.516843;
rotX = 0;
rotY = 22.41166301;
rotZ = 0;
objectType = -1;
objectResId = 8;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --windmill1_2
posX = -2546.000539;
posY = 399.9536133;
posZ = -4631.039058;
rotX = 0;
rotY = 18.19395945;
rotZ = 0;
objectType = -1;
objectResId = 11;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --windmill1_3
posX = -1968.126613;
posY = 368.090332;
posZ = -4763.431226;
rotX = 0;
rotY = 30.50798197;
rotZ = 0;
objectType = -1;
objectResId = 11;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --windmill1_4
posX = -1350.777904;
posY = 336.2280273;
posZ = -4804.337115;
rotX = 0;
rotY = 23.22741156;
rotZ = 0;
objectType = -1;
objectResId = 11;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --windmill1_5
posX = -2063.542657;
posY = 451.1651793;
posZ = -5977.35933;
rotX = 0;
rotY = 18.19395945;
rotZ = 0;
objectType = -1;
objectResId = 11;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --hiddentower1_2
posX = -4869.564828;
posY = -109.850708;
posZ = 3419.226285;
rotX = 0;
rotY = 21.25156425;
rotZ = 0;
objectType = -1;
objectResId = 13;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock1_2
posX = -4453.397968;
posY = -109.850708;
posZ = 3577.207487;
rotX = 0;
rotY = -81.07109297;
rotZ = 0;
objectType = -1;
objectResId = 14;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock2_2
posX = -4781.52022;
posY = -109.850708;
posZ = 3382.219262;
rotX = 0;
rotY = -160.0329272;
rotZ = 0;
objectType = -1;
objectResId = 15;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock2_3
posX = -4526.931855;
posY = -109.850708;
posZ = 3833.958374;
rotX = 0;
rotY = 12.32011148;
rotZ = 0;
objectType = -1;
objectResId = 15;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock2_4
posX = -4508.683534;
posY = -109.850708;
posZ = 4382.704872;
rotX = 0;
rotY = 8.570876564;
rotZ = 0;
objectType = -1;
objectResId = 15;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock3_2
posX = -4669.468399;
posY = -109.850708;
posZ = 3342.656433;
rotX = 0;
rotY = 21.42832228;
rotZ = 0;
objectType = -1;
objectResId = 16;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock4_2
posX = -4433.409731;
posY = -109.850708;
posZ = 3709.952682;
rotX = 0;
rotY = 98.24434689;
rotZ = 0;
objectType = -1;
objectResId = 17;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock4_3
posX = -4721.133585;
posY = -109.850708;
posZ = 4169.164633;
rotX = 0;
rotY = 277.065489;
rotZ = 0;
objectType = -1;
objectResId = 17;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock4_4
posX = -4711.047085;
posY = -109.850708;
posZ = 4268.249668;
rotX = 0;
rotY = 277.065489;
rotZ = 0;
objectType = -1;
objectResId = 17;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock5_2
posX = -4474.347477;
posY = -109.850708;
posZ = 3428.398882;
rotX = 0;
rotY = 8.274059616;
rotZ = 0;
objectType = -1;
objectResId = 18;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock6_2
posX = -4591.026186;
posY = -109.850708;
posZ = 3295.425804;
rotX = 0;
rotY = 21.41054743;
rotZ = 0;
objectType = -1;
objectResId = 19;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock6_3
posX = -4704.13753;
posY = -109.850708;
posZ = 4420.690562;
rotX = 0;
rotY = 9.027259974;
rotZ = 0;
objectType = -1;
objectResId = 19;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock6_4
posX = -4661.075838;
posY = -109.850708;
posZ = 4413.513614;
rotX = 0;
rotY = 9.027259974;
rotZ = 0;
objectType = -1;
objectResId = 19;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock6_5
posX = -4614.938312;
posY = -109.850708;
posZ = 4406.336665;
rotX = 0;
rotY = 9.027259974;
rotZ = 0;
objectType = -1;
objectResId = 19;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock7_2
posX = -4655.899389;
posY = -109.850708;
posZ = 3861.176164;
rotX = 0;
rotY = 12.86774496;
rotZ = 0;
objectType = -1;
objectResId = 20;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock7_3
posX = -4361.824234;
posY = -109.850708;
posZ = 4243.577854;
rotX = 0;
rotY = 5.611810298;
rotZ = 0;
objectType = -1;
objectResId = 20;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock7_4
posX = -4635.346398;
posY = -109.850708;
posZ = 4021.674841;
rotX = 0;
rotY = 12.24457171;
rotZ = 0;
objectType = -1;
objectResId = 20;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock8_2
posX = -4500.110372;
posY = -109.850708;
posZ = 3284.680581;
rotX = 0;
rotY = 8.931233355;
rotZ = 0;
objectType = -1;
objectResId = 21;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock8_3
posX = -4737.073825;
posY = -109.850708;
posZ = 4046.917131;
rotX = 0;
rotY = 8.931233355;
rotZ = 0;
objectType = -1;
objectResId = 21;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock9_2
posX = -4413.185028;
posY = -109.850708;
posZ = 3806.428203;
rotX = 0;
rotY = 12.08868638;
rotZ = 0;
objectType = -1;
objectResId = 22;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock9_3
posX = -4757.504549;
posY = -109.850708;
posZ = 3884.556929;
rotX = 0;
rotY = 12.08868638;
rotZ = 0;
objectType = -1;
objectResId = 22;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock9_4
posX = -4349.511269;
posY = -109.850708;
posZ = 4357.143802;
rotX = 0;
rotY = 6.532742146;
rotZ = 0;
objectType = -1;
objectResId = 22;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --towerblock9_5
posX = -4525.728368;
posY = -109.850708;
posZ = 3995.809751;
rotX = 0;
rotY = 12.23812242;
rotZ = 0;
objectType = -1;
objectResId = 22;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --aircrafthangar1_2
posX = 4075.944535;
posY = 512.5797514;
posZ = -4809.755749;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 23;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --aircrafthangar1_3
posX = 4312.890039;
posY = 512.5797514;
posZ = -4676.733711;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 23;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --aircrafthangar1_4
posX = 4547.064251;
posY = 512.5797514;
posZ = -4919.221801;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 23;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --aircrafthangar2_2
posX = 3962.651047;
posY = 512.5797514;
posZ = -4550.623409;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 24;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --controltower1_2
posX = 3845.562973;
posY = 512.5797514;
posZ = -4440.471133;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 26;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --factory1_2
posX = -5910.274626;
posY = -125.7818604;
posZ = 3572.958879;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 27;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --factory2_2
posX = -5826.274626;
posY = -125.7818604;
posZ = 3572.958879;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 28;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --factory2_3
posX = -5927.779486;
posY = -125.7818604;
posZ = 3682.111365;
rotX = 0;
rotY = 90;
rotZ = 0;
objectType = -1;
objectResId = 28;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --chimneystack1_2
posX = -5686.463693;
posY = -125.7818604;
posZ = 3572.958879;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 29;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --chimneystack1_3
posX = -5615.549339;
posY = -125.7818604;
posZ = 3572.958879;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 29;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --chimneystack1_4
posX = -5548.806417;
posY = -125.7818604;
posZ = 3572.958879;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 29;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --chimneystack2_2
posX = -5340.29142;
posY = -125.7818604;
posZ = 3550.559481;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 30;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --chimneystack2_3
posX = -5920.120553;
posY = -125.7818604;
posZ = 3815.445451;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 30;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 0;
}
,{ --jumbojet1_2
posX = 4063.872627;
posY = 512.5797514;
posZ = -4681.834209;
rotX = 0;
rotY = -41.88971328;
rotZ = 0;
objectType = -1;
objectResId = 200;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --jumbojet1_3
posX = 4305.235704;
posY = 512.5797514;
posZ = -4571.681933;
rotX = 0;
rotY = -41.88971328;
rotZ = 0;
objectType = -1;
objectResId = 200;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --jumbojet1_4
posX = 4532.019803;
posY = 512.5797514;
posZ = -4798.466031;
rotX = 0;
rotY = -41.88971328;
rotZ = 0;
objectType = -1;
objectResId = 200;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --demo_ufo
posX = -3375.957036;
posY = 415.8846436;
posZ = -4603.239692;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 9204;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_balloon_1
posX = -5988.286234;
posY = 157.8223486;
posZ = -2844.277748;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_2
posX = -2614.136573;
posY = 781.2807955;
posZ = -4752.939525;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_3
posX = 1597.515085;
posY = 672.7813102;
posZ = -4752.939525;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_4
posX = 3457.732973;
posY = 904.8211809;
posZ = -779.2099916;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_5
posX = -2196.478625;
posY = 687.5243256;
posZ = -779.2099916;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_6
posX = -402.2127383;
posY = 236.7524735;
posZ = 1749.400903;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_7
posX = -5615.549339;
posY = 122.4048032;
posZ = 3572.958879;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_8
posX = -1251.838548;
posY = 235.9919606;
posZ = 5805.651802;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_9
posX = 3337.522666;
posY = 893.5430895;
posZ = 3581.347178;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_balloon_10
posX = 5717.137175;
posY = 554.9285117;
posZ = 817.4463461;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 300;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_circle_1
posX = -6409.343829;
posY = 36.0279332;
posZ = -6619.194214;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_2
posX = -1654.953413;
posY = 490.1562437;
posZ = -5561.727501;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 1;
objectOrientateToGrid = 1;
}
,{ --target_circle_3
posX = 1235.895414;
posY = 358.8232618;
posZ = -3931.68812;
rotX = 90;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_circle_4
posX = 4312.890039;
posY = 556.2995283;
posZ = -4754.481978;
rotX = 90;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
objectSnapToGrid = 0;
objectOrientateToGrid = 0;
}
,{ --target_circle_5
posX = 2068.817063;
posY = 504.2257127;
posZ = -353.0984527;
rotX = 0;
rotY = 0;
rotZ = 0;
objectType = -1;
objectResId = 301;
objectGroupId = -1;
